157.732823 	 5.306262
244.389852 	 -4.653383
138.349131 	 6.842050
205.589238 	 21.395719
105.615508 	 15.599626
147.545187 	 6.997956
113.185483 	 6.021620
119.413534 	 2.215721
241.932603 	 21.531699
223.196093 	 -2.196769
130.496598 	 12.906456
101.603691 	 9.017693
130.112492 	 13.666127
116.092887 	 8.132700
119.055993 	 10.664853
138.516125 	 -7.472998
163.257246 	 10.979635
145.099016 	 18.056283
151.026198 	 -8.881886
161.227800 	 0.181053
153.747138 	 -5.309535
212.276147 	 -3.831924
143.881456 	 7.023103
204.967256 	 0.083282
219.847390 	 18.994560
151.112923 	 5.619550
206.317235 	 8.845747
241.747729 	 11.255288
115.510620 	 16.879913
204.620283 	 -0.885873
130.951327 	 18.042840
130.705916 	 4.191598
181.359922 	 -1.726999
186.384508 	 9.408444
226.976769 	 14.317511
107.994029 	 18.771786
119.295894 	 20.509239
105.847105 	 20.396245
214.874926 	 16.040752
159.214821 	 17.370189
170.462263 	 13.146241
119.610695 	 17.498184
167.015855 	 17.823268
215.560291 	 0.380196
121.194237 	 -0.222218
133.706968 	 -0.915198
133.292740 	 9.258031
146.456061 	 19.599068
188.092044 	 21.348043
210.321089 	 16.426664
351.276683 	 -72.030251
299.587727 	 -32.102414
268.403495 	 -11.010725
336.141487 	 -32.790674
321.860459 	 -69.977223
275.198988 	 13.912492
366.521551 	 -88.206736
260.391594 	 0.496024
316.257393 	 -48.841279
351.838691 	 -84.881255
339.637240 	 -63.588641
285.292581 	 -9.059576
320.577225 	 -52.694659
301.623008 	 -6.108902
348.908615 	 -61.442243
278.807809 	 -11.871662
347.567884 	 -88.464724
284.787280 	 -37.598608
292.434386 	 1.691705
257.044138 	 11.759686
303.468336 	 -43.184902
324.652560 	 -53.971683
309.628999 	 -55.156502
356.973124 	 -74.173330
332.030304 	 -30.728215
293.662807 	 -24.727811
289.675075 	 -25.398566
313.147634 	 -38.230700
357.708846 	 -65.513620
338.469043 	 -90.962772
260.272741 	 31.323044
281.291910 	 0.843485
347.235966 	 -78.731663
302.151508 	 6.068593
336.505292 	 -86.223559
268.374119 	 26.337291
276.001856 	 -19.308972
349.549794 	 -70.931842
311.023771 	 -49.082333
348.715942 	 -69.705976
307.429061 	 -39.383799
272.712827 	 10.927336
314.013971 	 -26.088429
280.448962 	 -24.350156
340.980604 	 -80.274520
357.877474 	 -95.721261
301.967056 	 -25.080615
344.836012 	 -56.344745
285.345494 	 -33.941772
328.335802 	 -60.682205
706.088203 	 -90.879221
688.391170 	 -65.907630
766.956445 	 -72.929765
672.360906 	 -83.449902
733.463370 	 -85.921550
765.902097 	 -88.598535
678.012611 	 -103.592226
740.961467 	 -75.204815
652.062796 	 -102.764404
632.619026 	 -97.566362
771.191081 	 -76.120685
697.872091 	 -107.585749
705.617250 	 -108.873486
686.735827 	 -106.566067
755.550469 	 -77.342197
761.365120 	 -80.834726
611.831246 	 -101.382004
741.912471 	 -61.742592
732.255119 	 -111.721037
628.998737 	 -110.089710
696.080525 	 -98.317095
748.714458 	 -75.750349
601.718018 	 -120.000290
693.648025 	 -96.857382
619.509947 	 -113.170765
679.478739 	 -99.936283
612.263802 	 -106.244783
672.220679 	 -101.310799
644.008988 	 -114.494020
606.261388 	 -125.493613
603.022905 	 -114.119721
719.023744 	 -92.108418
631.026678 	 -111.878448
716.779166 	 -82.905088
695.066575 	 -78.014630
615.521231 	 -120.914505
706.276103 	 -92.774521
704.732925 	 -84.334605
761.502197 	 -71.026972
677.331502 	 -83.894066
680.427533 	 -79.160656
672.616181 	 -87.956093
707.240754 	 -88.624211
665.604703 	 -111.055316
621.673598 	 -112.164035
697.544631 	 -103.823681
607.441850 	 -115.216611
765.010180 	 -67.155072
619.688436 	 -114.264952
714.513422 	 -82.921330
846.641213 	 -172.193817
777.057950 	 -109.487451
780.796892 	 -112.561409
835.837029 	 -152.613682
830.461128 	 -154.040653
764.864365 	 -67.900260
851.115688 	 -164.569071
769.802867 	 -114.810422
729.401082 	 -82.820402
845.950251 	 -151.959741
797.667174 	 -141.791744
750.353721 	 -96.345853
761.594905 	 -115.359888
820.678466 	 -145.675483
799.538371 	 -136.063528
771.260059 	 -96.689419
845.116454 	 -159.848452
849.008640 	 -164.602746
831.553105 	 -157.593798
802.120169 	 -142.294068
850.114297 	 -168.312153
777.091371 	 -101.550433
780.791147 	 -92.504565
733.167909 	 -89.611865
731.121854 	 -112.093672
842.770256 	 -151.576869
742.584797 	 -73.352841
813.319307 	 -142.705929
762.170429 	 -85.464481
804.670445 	 -131.640223
804.975138 	 -141.389277
766.597904 	 -102.070242
840.354825 	 -160.440913
749.228128 	 -80.342740
761.703367 	 -116.868415
843.988169 	 -149.724634
822.315693 	 -144.878341
750.588412 	 -99.146171
737.748848 	 -85.181855
834.918983 	 -150.069413
736.554891 	 -86.360868
812.935344 	 -146.924488
840.490371 	 -151.773324
833.419499 	 -138.451051
782.401645 	 -105.843098
757.673923 	 -92.547248
846.323276 	 -166.435787
757.473085 	 -98.049304
819.903499 	 -164.810572
830.260795 	 -149.176895
