124.220485 	 132.514486
95.580027 	 75.590272
120.408543 	 53.837965
139.817571 	 85.435874
116.471500 	 85.681395
174.684842 	 84.795417
124.597377 	 87.520429
129.065546 	 101.157198
143.453829 	 70.249563
116.333652 	 54.595599
131.605826 	 123.442214
135.211657 	 79.069951
137.836897 	 86.742743
120.980464 	 112.157977
84.264668 	 77.733731
113.842168 	 106.633519
119.358640 	 96.047268
112.926154 	 145.761666
133.010429 	 75.742730
135.456191 	 46.611562
147.759886 	 46.028054
139.933856 	 58.036667
119.539538 	 67.170517
130.690202 	 83.182593
113.880785 	 143.179380
99.724848 	 121.223110
105.831407 	 89.985528
156.751088 	 111.955386
136.069242 	 128.855809
110.297309 	 95.834306
134.908429 	 105.637816
147.925340 	 56.008858
102.310774 	 68.467763
86.331789 	 114.701545
113.932775 	 73.592425
120.003202 	 56.535068
94.417592 	 107.809930
81.746155 	 137.594547
92.128143 	 98.622968
106.878553 	 95.752063
135.298891 	 130.584105
155.381845 	 89.343819
120.511637 	 106.109178
166.487026 	 122.486974
84.027392 	 81.662105
96.867380 	 76.491219
142.909729 	 88.263469
165.000342 	 113.146393
133.029712 	 152.381574
115.246799 	 109.220357
140.306249 	 83.920284
129.668730 	 64.554046
150.839077 	 147.456217
132.699824 	 45.291123
172.037599 	 67.998844
93.265896 	 78.462342
118.273729 	 65.287467
201.224542 	 76.703236
147.114021 	 117.118060
103.835003 	 76.997744
167.048431 	 118.124688
97.469654 	 92.999688
122.179190 	 115.943578
149.424304 	 125.073287
149.377109 	 107.443421
167.063872 	 78.966645
177.046118 	 116.978960
161.465475 	 94.468150
105.655466 	 113.465008
136.914726 	 112.250989
130.145808 	 117.005832
137.499699 	 80.759066
90.828616 	 111.462857
129.308792 	 112.388286
87.903234 	 83.832991
129.996608 	 133.621577
95.055164 	 103.277214
130.483416 	 107.140824
104.734622 	 79.581565
111.288078 	 101.717620
137.165621 	 151.706107
85.038746 	 124.779464
151.081726 	 97.480153
101.306240 	 91.334732
116.593422 	 114.454320
131.102856 	 117.907101
123.000615 	 114.644754
122.561071 	 144.813382
107.378381 	 118.323940
181.387546 	 85.467633
126.765266 	 119.230101
127.259345 	 123.850416
132.403812 	 134.176180
119.593702 	 56.793532
144.733164 	 90.995104
126.178414 	 115.778377
76.508384 	 91.018088
139.687112 	 42.984044
97.078323 	 79.587851
112.866837 	 116.625474
91.792181 	 96.846025
140.822856 	 111.749475
126.587894 	 113.906135
164.389519 	 103.140828
165.639954 	 144.994712
112.965840 	 90.186565
140.185238 	 81.210844
83.615770 	 106.793410
135.885892 	 104.930198
100.949926 	 90.194991
150.757998 	 104.499577
120.168279 	 85.648525
115.920477 	 100.743530
132.602770 	 82.447451
100.105401 	 101.095741
129.076025 	 100.854382
109.606209 	 58.500289
120.706902 	 121.643795
170.268469 	 112.917419
133.401832 	 111.570299
127.700747 	 79.688283
109.760968 	 71.303422
121.356801 	 104.600596
146.013822 	 89.784781
101.034041 	 108.170394
89.090640 	 73.925717
84.868925 	 101.475730
133.177238 	 74.784787
119.160376 	 116.197852
130.816566 	 93.047569
126.579186 	 95.735087
92.929679 	 112.672442
144.400062 	 106.325491
133.786968 	 109.879913
133.560411 	 88.637753
135.009901 	 112.381647
159.422144 	 57.731107
86.702073 	 116.390256
153.320041 	 107.904844
95.063279 	 85.691534
150.342175 	 130.805430
142.692591 	 63.200541
136.314511 	 51.421531
130.655089 	 96.993714
143.963974 	 96.803077
99.105553 	 92.481710
121.933863 	 62.579467
132.697457 	 77.946882
152.865568 	 112.157614
112.512045 	 72.128934
82.948015 	 122.359143
157.921722 	 106.669149
110.252593 	 111.907283
126.344679 	 106.834293
168.145458 	 94.921243
127.932680 	 70.637656
106.945767 	 125.692786
111.263608 	 53.871796
139.066876 	 114.410156
137.953915 	 120.681885
108.284871 	 108.946379
118.686328 	 110.945474
103.113280 	 106.672511
119.821154 	 148.552572
122.052973 	 110.530608
136.496050 	 87.456376
154.602802 	 110.194656
150.698950 	 83.064019
104.778569 	 113.562193
142.120519 	 115.416461
149.526222 	 101.821628
122.292259 	 73.786008
127.310471 	 114.117022
156.348652 	 81.808109
137.053225 	 118.584929
152.422880 	 96.689183
97.980115 	 89.535915
105.230228 	 99.560144
83.983422 	 83.509590
110.219969 	 119.219050
149.478695 	 113.103175
108.566414 	 85.437813
82.168834 	 133.085559
78.893134 	 120.732103
96.410876 	 101.324612
119.211480 	 119.689837
159.954260 	 93.619384
158.246414 	 64.232092
91.324092 	 116.259737
138.612968 	 103.799842
83.882446 	 119.323751
155.522292 	 103.818279
120.730042 	 73.966214
119.686268 	 125.913181
127.181141 	 99.737880
139.102612 	 80.831260
115.273171 	 68.860541
85.240689 	 91.104356
146.878046 	 89.608508
147.248235 	 78.981197
372.297843 	 81.451361
386.301213 	 114.204310
361.455316 	 78.573519
302.718821 	 63.114783
396.669573 	 150.365696
385.276501 	 100.943235
388.379546 	 58.545465
401.424805 	 104.573645
354.009987 	 100.097511
376.621625 	 102.532065
398.859819 	 103.116212
377.953373 	 136.151238
318.231343 	 109.849030
339.113261 	 105.623834
414.094590 	 57.564561
377.774600 	 80.663596
395.800531 	 107.903657
344.870874 	 115.306534
395.006139 	 76.255427
360.334906 	 135.004401
366.252575 	 122.330259
412.427607 	 123.434304
410.100978 	 88.785826
397.306355 	 137.995161
403.980440 	 145.362491
332.464924 	 120.042614
379.716790 	 105.998883
404.091266 	 100.282725
390.581546 	 77.963437
379.457462 	 114.337434
376.026118 	 88.729793
399.873148 	 139.599298
386.669337 	 70.363026
375.672012 	 97.483517
311.642892 	 92.848175
390.794884 	 117.657852
324.527598 	 93.182902
395.482308 	 84.174103
392.105526 	 74.096515
398.711000 	 135.228211
395.341749 	 95.544973
373.869486 	 84.010353
364.042398 	 115.577512
377.056510 	 103.766522
396.654023 	 114.549529
380.743164 	 124.656091
376.649991 	 67.769729
372.708991 	 146.872484
369.266809 	 70.583004
379.821608 	 88.839763
