284.525196 	 171.404724
130.147301 	 189.008374
205.541202 	 155.956044
168.718350 	 151.323418
155.955154 	 168.396992
279.802749 	 188.410384
115.498281 	 145.931760
138.853971 	 181.720922
268.290631 	 162.559946
165.981534 	 143.105724
235.047004 	 186.708102
218.752634 	 189.578863
70.448131 	 197.370308
171.510804 	 162.622160
151.807030 	 196.696776
270.024319 	 195.269941
265.454030 	 164.084710
98.534658 	 167.100375
120.822210 	 152.762495
156.004425 	 144.950084
129.538716 	 172.722575
180.453481 	 159.096525
161.556736 	 174.343939
156.912439 	 188.983408
129.536216 	 184.059131
250.067831 	 208.381230
148.754025 	 185.003256
125.999500 	 184.368838
91.394122 	 140.494203
128.962462 	 138.300374
200.010323 	 176.413077
224.406090 	 181.143176
207.513846 	 155.260939
218.369579 	 174.446582
142.099647 	 197.764339
212.291545 	 171.248414
188.830307 	 167.478326
132.653636 	 179.188751
161.430934 	 167.201335
193.108746 	 165.459621
158.650327 	 208.334172
61.403793 	 159.679443
111.499683 	 215.737203
162.170923 	 207.753093
183.926337 	 176.234530
116.127011 	 153.533100
171.457465 	 162.535308
278.374400 	 152.148392
244.566915 	 183.496877
157.960910 	 154.312056
137.606788 	 161.431230
107.496619 	 205.494309
134.275482 	 150.655427
175.846703 	 175.401408
105.832183 	 165.509776
187.164277 	 200.734219
157.447087 	 193.439215
94.060737 	 166.874765
183.599750 	 126.632974
186.228474 	 162.527460
119.417092 	 198.505526
189.718965 	 159.934743
156.587967 	 146.172936
122.349911 	 202.312122
275.290506 	 190.181278
138.150009 	 181.868633
147.869227 	 160.902286
224.415516 	 214.869138
188.780417 	 194.656150
140.190452 	 169.640522
158.059554 	 201.527197
152.621618 	 175.469491
205.220145 	 166.400334
128.596210 	 170.587302
139.127282 	 164.127708
218.718243 	 172.770413
216.062058 	 147.757327
170.128781 	 150.136607
174.339026 	 151.518732
191.083409 	 191.605225
153.639385 	 178.296891
217.873884 	 188.101566
177.324587 	 141.884763
152.565118 	 135.178121
156.246146 	 192.633946
198.684889 	 223.532715
165.354885 	 189.149517
180.435921 	 156.250958
176.562651 	 163.597385
128.895562 	 162.942997
164.973761 	 227.871172
148.556355 	 161.164766
138.815849 	 174.973509
232.384033 	 151.781717
52.267912 	 173.287720
224.820299 	 126.709754
213.538135 	 200.013202
183.712263 	 135.806706
176.001148 	 186.285855
216.595773 	 189.179750
211.665448 	 197.508187
115.081201 	 195.689210
87.146959 	 176.068310
191.344225 	 196.914083
126.083573 	 178.638206
241.759908 	 182.874116
212.778413 	 174.365131
145.231763 	 195.141685
205.281916 	 196.768244
152.313001 	 176.094351
227.291954 	 153.701197
203.303718 	 184.473285
252.629372 	 214.363463
240.461863 	 152.491028
93.176501 	 148.164598
211.234393 	 164.405760
121.403832 	 171.236988
169.783696 	 147.766060
176.247685 	 153.202099
133.226876 	 193.057810
148.238659 	 161.029071
249.999190 	 195.553577
196.743060 	 181.237316
129.621565 	 161.373250
214.264432 	 176.204563
147.943917 	 216.414483
145.519553 	 161.636754
150.266585 	 127.278939
201.159917 	 196.146122
201.847886 	 150.966317
112.790728 	 192.439774
143.072738 	 198.084335
118.291879 	 185.733637
126.825862 	 164.310944
141.122986 	 200.046981
215.035368 	 178.880834
239.378852 	 155.841113
89.229048 	 183.722487
178.033666 	 176.361910
128.719471 	 189.159066
199.939953 	 148.553627
172.791498 	 199.176915
170.372547 	 215.514487
178.595387 	 170.070584
110.915736 	 175.415194
204.869072 	 212.736696
134.482035 	 170.795565
178.874293 	 181.707600
196.505227 	 204.598948
210.545425 	 163.803080
295.160453 	 163.985910
196.232123 	 204.845597
253.000260 	 154.822420
166.409988 	 159.520294
168.030719 	 171.899747
111.361720 	 182.580002
196.010297 	 171.107757
152.705731 	 168.235647
64.175166 	 151.529098
129.461646 	 178.031201
186.153245 	 166.608913
204.202275 	 180.046772
217.683986 	 174.207796
179.722572 	 187.419011
176.531839 	 196.397970
143.899819 	 184.185482
167.497581 	 183.691890
133.201954 	 190.965399
54.638626 	 161.151486
283.213373 	 208.108934
178.447993 	 154.819533
145.846233 	 161.323575
203.045854 	 207.903148
168.224351 	 173.941154
167.048733 	 199.983477
161.019835 	 181.311324
124.841995 	 189.721351
112.766655 	 184.141129
128.136909 	 237.433543
187.482796 	 158.762601
164.972681 	 200.510337
175.784712 	 143.760805
215.256359 	 171.027753
127.928815 	 203.064695
184.840853 	 153.676217
257.645779 	 197.211321
109.270526 	 179.561950
214.053235 	 159.811405
195.308426 	 172.582105
164.337323 	 154.260268
242.296603 	 184.617231
172.975892 	 179.006968
246.021711 	 170.409361
140.484715 	 183.050489
220.285070 	 167.317420
110.823068 	 140.722003
118.391200 	 205.702644
224.487457 	 151.591047
165.579404 	 181.212884
141.927417 	 181.607896
289.152137 	 302.756292
276.999546 	 337.241871
303.403693 	 317.322592
323.140588 	 305.485727
298.054550 	 338.116811
374.678778 	 324.394278
336.489486 	 309.508473
300.942031 	 316.870939
351.186322 	 320.046059
382.281284 	 304.567682
340.113498 	 312.078905
326.321143 	 327.419173
217.706766 	 320.840714
290.347757 	 364.356783
377.318107 	 321.693241
296.008559 	 320.656168
337.005033 	 345.424451
320.487606 	 341.785401
310.132363 	 348.100425
302.737202 	 302.812524
382.037852 	 343.661332
298.967592 	 313.205749
394.068875 	 318.913331
334.771259 	 348.176498
326.648792 	 305.896728
311.344720 	 348.155598
289.810738 	 347.823281
317.093592 	 305.630609
280.365071 	 343.189161
341.617061 	 330.415108
250.883441 	 348.887970
318.442073 	 333.321010
392.123668 	 301.722789
346.427997 	 298.413732
228.854025 	 350.800391
328.828228 	 333.622577
274.741806 	 332.079980
285.574665 	 334.676362
281.815217 	 332.498153
461.117504 	 341.643279
301.547601 	 320.298639
249.140406 	 327.186841
377.887247 	 348.136690
293.222637 	 332.351706
340.319329 	 326.121721
289.726301 	 310.518665
325.217697 	 316.625244
303.610471 	 335.640348
360.720435 	 323.888572
340.529130 	 349.963606
295.788208 	 332.412485
350.041419 	 320.110741
313.236958 	 324.608083
287.222737 	 354.452847
325.257338 	 309.712096
308.857127 	 354.155886
235.755836 	 335.434490
367.575591 	 339.906081
256.361656 	 360.840301
309.752826 	 330.797384
294.039895 	 324.026767
256.412199 	 317.694255
284.820398 	 319.533973
342.004659 	 326.201598
372.578965 	 327.146704
188.656716 	 315.153035
380.892985 	 345.995066
424.220716 	 310.162553
391.988323 	 328.411647
360.348431 	 331.334356
346.603375 	 329.537949
303.005579 	 277.444359
263.045678 	 294.081032
301.052919 	 275.722621
342.457154 	 344.426004
250.429531 	 322.595560
299.506177 	 315.511182
365.043913 	 320.493308
296.371574 	 302.976126
330.246685 	 330.859845
330.314603 	 332.064036
361.615205 	 345.559780
295.536307 	 326.756859
347.847073 	 326.063714
342.154996 	 304.549107
356.207550 	 315.316864
316.030485 	 363.963293
320.885848 	 331.090095
201.335097 	 342.753126
405.203678 	 301.884075
313.822085 	 310.159715
224.681321 	 297.832908
322.795832 	 325.420810
359.554077 	 318.151906
308.343954 	 356.093452
288.527730 	 308.833123
350.281399 	 336.175129
323.310530 	 325.362035
290.929750 	 349.484142
335.378067 	 340.053324
381.082717 	 339.198458
221.356806 	 346.569885
298.068923 	 326.959453
333.516063 	 290.760739
400.944865 	 331.186808
359.954513 	 322.209307
351.092053 	 324.335003
311.442262 	 346.277780
321.720585 	 303.140678
353.409429 	 309.559611
294.262908 	 313.990302
380.789311 	 327.825693
269.496383 	 318.490497
354.690645 	 321.428020
300.685452 	 282.147416
265.229409 	 324.733062
234.564143 	 315.430615
299.321605 	 311.285909
277.923783 	 341.866294
240.371116 	 339.513575
310.125373 	 319.570050
356.552086 	 334.835635
481.122016 	 297.023958
364.433117 	 346.907489
359.202131 	 329.130893
356.157692 	 269.363184
364.560012 	 332.504273
371.903244 	 318.325702
328.190197 	 323.391267
251.358671 	 357.488744
222.508730 	 325.867296
287.549246 	 339.822707
328.717150 	 281.562726
393.846165 	 309.919275
252.820090 	 309.545442
355.205393 	 317.943533
185.712582 	 353.927946
308.146100 	 344.820282
379.208877 	 334.228741
329.822785 	 353.586625
253.243609 	 311.845768
260.676812 	 315.569969
250.751613 	 351.445355
333.538926 	 335.730630
355.066873 	 358.715421
292.074290 	 297.220169
269.169753 	 335.979923
333.646385 	 330.593108
336.174216 	 319.045144
238.976565 	 328.975097
405.215329 	 301.308624
375.536060 	 352.547891
282.957600 	 324.467790
338.111260 	 346.989662
379.767113 	 327.570676
331.802981 	 314.140601
334.491676 	 289.637116
351.303815 	 371.078459
381.298005 	 295.178086
389.968201 	 291.717304
388.408185 	 326.112353
250.417510 	 303.026610
335.002808 	 344.221825
286.362192 	 302.472341
291.667291 	 339.768463
369.719057 	 326.564207
397.540941 	 322.606884
356.295484 	 306.072586
339.059699 	 329.686865
302.159649 	 317.808367
358.065096 	 343.111355
266.477420 	 314.216624
393.822957 	 337.115019
426.418465 	 317.955453
316.171977 	 320.915437
317.048852 	 348.050350
376.797562 	 406.808406
392.287264 	 282.629151
291.793226 	 330.407942
289.602147 	 318.454019
320.477310 	 316.090774
234.418808 	 325.477289
275.827041 	 331.015342
199.493578 	 327.875101
316.290505 	 332.280247
298.353959 	 303.150290
316.828702 	 329.544061
280.334532 	 303.100555
302.915042 	 290.932913
233.540191 	 287.281971
341.024132 	 328.456992
327.956371 	 389.578612
347.531038 	 337.716396
315.483291 	 292.542405
390.466267 	 348.300291
347.599813 	 284.255144
359.339675 	 331.730072
431.648881 	 326.267972
290.415573 	 306.233616
309.804912 	 316.243033
190.777277 	 438.141239
167.736817 	 315.496415
177.871106 	 235.649330
181.754169 	 299.775153
173.887659 	 384.092829
186.594681 	 288.639030
188.675821 	 306.520474
173.807926 	 324.215537
169.848380 	 304.742369
174.832301 	 310.853429
178.791414 	 423.685119
187.715723 	 300.450680
189.410528 	 366.176013
189.537019 	 327.478315
166.569075 	 356.028028
183.644943 	 275.142155
198.722434 	 307.675792
188.347704 	 274.192819
194.072234 	 311.511722
174.691349 	 367.538677
177.657825 	 410.144166
198.352945 	 331.066257
204.801638 	 295.114480
171.628438 	 261.190855
167.590325 	 346.082758
175.877153 	 363.038377
183.057266 	 293.371540
175.549018 	 282.176980
182.098748 	 313.056346
188.272865 	 173.576673
198.293285 	 268.795276
188.283501 	 232.135677
186.603072 	 264.630353
203.406938 	 326.817983
180.997366 	 285.262759
176.178754 	 326.661224
180.237956 	 316.329633
166.664600 	 266.483821
184.320664 	 346.402259
171.567098 	 411.479825
180.242544 	 398.179784
173.029884 	 405.117562
182.576411 	 357.710420
167.242514 	 329.226353
198.804332 	 326.199093
180.818103 	 372.062648
187.047899 	 320.629486
182.992993 	 361.984933
180.061653 	 273.973372
191.393192 	 336.381933
180.692389 	 381.860367
162.140617 	 385.466046
181.707582 	 350.259938
189.546256 	 245.311711
199.271784 	 318.270041
157.280582 	 242.924067
192.727242 	 334.005217
179.460777 	 340.565434
170.239770 	 343.251281
174.898577 	 338.078035
196.004989 	 356.572511
194.041219 	 383.912890
181.002896 	 316.466303
187.109136 	 266.604450
178.701292 	 352.081236
185.567632 	 294.576022
182.278554 	 325.378596
168.433712 	 279.154644
175.662814 	 378.414024
187.250057 	 391.215569
188.805326 	 341.806094
180.317115 	 335.292719
193.071147 	 338.429942
190.240752 	 323.311610
159.092077 	 309.197036
181.329361 	 291.748562
179.532486 	 249.787790
173.266731 	 284.979585
177.717950 	 348.007058
185.664354 	 377.332951
190.085411 	 303.218683
195.347461 	 329.667309
170.116507 	 277.848820
170.439814 	 260.677003
192.958926 	 311.860026
190.125045 	 299.325284
194.286581 	 342.362043
170.554923 	 364.893498
186.038522 	 247.028305
166.042949 	 331.934674
172.978611 	 298.975534
187.641164 	 339.926503
190.527312 	 339.788873
194.587117 	 307.390616
181.412657 	 321.810448
181.327838 	 270.417009
186.954499 	 293.061055
169.883726 	 453.148750
169.634898 	 210.190883
177.083263 	 281.078320
198.085733 	 350.409924
182.759573 	 304.761965
179.416835 	 234.533693
173.423977 	 380.041223
167.997302 	 286.125711
185.112397 	 340.898118
187.836434 	 371.521679
176.705901 	 443.654866
178.631380 	 369.302034
178.650566 	 337.969013
165.466488 	 343.601647
177.041359 	 251.147949
182.787373 	 209.196211
183.845391 	 375.844455
173.819172 	 346.426721
183.176951 	 291.645330
180.862693 	 265.737538
186.871870 	 373.825299
179.708076 	 298.546439
199.874819 	 238.600571
194.370308 	 369.441999
191.268836 	 390.476222
154.885519 	 348.521396
180.387624 	 326.913662
172.753731 	 243.883712
170.335553 	 343.622847
