296.319629 	 252.657709
295.707029 	 252.421068
295.897987 	 252.628523
295.592571 	 252.913426
295.435710 	 252.105165
296.199787 	 253.083671
295.948922 	 252.290113
295.679332 	 253.321871
295.985313 	 252.570122
295.640830 	 252.659694
295.704418 	 252.504260
296.280405 	 252.994112
295.876458 	 253.132909
295.544322 	 252.762136
295.806163 	 252.457479
295.949136 	 252.700737
296.098926 	 252.924323
295.637130 	 253.108091
296.070723 	 252.975976
295.999990 	 252.654217
295.413315 	 252.916792
296.000779 	 253.002671
295.518563 	 252.604101
295.981910 	 252.933600
295.994240 	 252.532022
293.659864 	 291.797440
293.306956 	 282.506120
288.005035 	 295.522242
294.581484 	 285.043204
288.554724 	 282.845375
291.583267 	 290.125689
288.692860 	 287.631766
288.155536 	 284.768879
286.333604 	 292.085528
291.668263 	 294.135513
292.651241 	 290.080505
289.907797 	 286.083749
288.894960 	 289.950140
289.786729 	 284.596500
288.206302 	 286.951982
292.044273 	 290.261968
289.168297 	 287.111673
287.653184 	 283.154158
295.394788 	 287.345765
282.884629 	 289.269233
292.797695 	 287.648918
290.056282 	 290.822649
291.220899 	 294.189049
286.072598 	 294.556701
295.684395 	 292.285011
249.374045 	 314.583547
252.090729 	 319.487244
256.930147 	 328.018984
261.122055 	 328.515148
254.821246 	 321.252450
256.087732 	 324.990111
248.842280 	 326.392067
254.787233 	 311.074423
251.296562 	 322.655968
257.868454 	 326.048466
257.346117 	 326.966024
256.533535 	 319.600967
261.743636 	 322.493686
254.618514 	 314.923714
260.143771 	 317.393337
260.510231 	 314.150221
256.560158 	 319.673853
254.557779 	 313.438317
251.619623 	 328.171254
269.528654 	 326.519744
243.539634 	 319.255672
257.726741 	 317.871369
268.000032 	 321.800961
263.150299 	 323.964783
255.575352 	 333.641107
183.920419 	 317.800490
180.524126 	 324.962752
199.032679 	 327.334768
204.883755 	 310.481102
208.277195 	 305.315747
200.064231 	 304.513719
202.533976 	 324.682055
206.186427 	 328.675423
206.971879 	 316.900266
180.353091 	 303.851446
213.818772 	 332.885052
202.110078 	 327.268524
185.989523 	 323.668025
192.585103 	 326.610909
189.820237 	 345.263399
183.528688 	 329.651102
201.133254 	 319.800412
223.369092 	 318.362447
193.862320 	 342.615958
210.724001 	 308.619844
205.375673 	 326.335078
200.075320 	 317.228248
182.859306 	 309.746404
184.179137 	 316.788197
184.138977 	 331.723968
141.168322 	 275.612549
123.217964 	 281.797291
107.384592 	 264.979852
145.439921 	 297.387911
133.065649 	 283.499690
165.665685 	 265.199060
129.547996 	 301.206472
139.589013 	 286.832884
141.915794 	 282.041173
146.201223 	 278.213064
103.953762 	 266.346026
132.587760 	 262.058050
128.598264 	 266.617238
123.384150 	 273.404323
128.439357 	 263.528003
118.139937 	 283.616782
115.510705 	 282.617929
138.106614 	 280.633345
130.162580 	 279.437344
149.656823 	 275.614516
140.145715 	 273.223759
136.513553 	 274.857010
133.745328 	 251.644889
151.211067 	 265.007140
136.931317 	 270.842844
135.136905 	 201.854717
92.110704 	 183.343067
119.246723 	 158.038578
119.960231 	 176.488253
159.462329 	 156.604161
154.901768 	 179.366808
138.123778 	 172.386532
109.372041 	 188.983983
137.410301 	 192.965982
121.807124 	 194.064447
122.401771 	 199.042303
127.646688 	 175.147314
99.643711 	 213.952270
136.411906 	 172.619936
128.541341 	 174.105229
115.880396 	 166.417468
101.679511 	 199.888435
138.657187 	 175.967087
119.588569 	 194.269711
97.255418 	 135.391495
112.335783 	 164.264529
146.862072 	 165.929166
99.298648 	 155.641822
117.910513 	 189.586398
86.184565 	 170.956510
177.199667 	 101.003445
229.009523 	 89.617014
204.704851 	 68.074297
172.470390 	 78.139342
204.979008 	 120.134100
196.123247 	 61.860481
173.440484 	 59.233718
202.965284 	 86.699427
193.922066 	 88.516591
189.517043 	 69.909505
199.222967 	 90.445772
172.450965 	 37.264204
179.250836 	 58.607564
