241.557583 	 22.322413
338.285993 	 10.862190
280.943473 	 -26.361623
209.299540 	 -23.507935
234.595818 	 -23.594766
391.334696 	 4.936065
321.711760 	 -24.370642
357.000261 	 -50.221045
224.694698 	 11.910104
380.298354 	 -8.292789
353.463178 	 44.931760
215.193105 	 -14.035896
392.799210 	 2.357601
369.911059 	 6.156428
344.775180 	 13.153046
339.337248 	 -55.822400
258.011461 	 -9.073015
231.476135 	 -15.586479
251.495560 	 -24.099318
305.205189 	 -15.845919
256.936286 	 -32.661297
377.018011 	 -36.953922
333.250364 	 -0.062643
387.475330 	 -13.032493
339.454346 	 18.794841
330.497691 	 3.266502
303.479588 	 -2.663559
308.123037 	 -7.183109
231.045690 	 21.332384
237.594097 	 -1.981494
272.610736 	 12.719420
360.248510 	 -43.708385
317.909346 	 -8.120163
206.188782 	 -7.184414
282.642423 	 44.621615
245.349936 	 38.640551
301.969740 	 16.636631
240.727037 	 -21.070566
377.964112 	 15.700922
350.452212 	 -4.762261
344.356610 	 -3.982395
397.318116 	 2.896185
284.741480 	 -33.829031
369.140349 	 14.391552
273.460894 	 4.069500
254.715391 	 -12.535018
260.949962 	 -31.159130
396.641134 	 17.336183
293.553060 	 -7.671841
338.491137 	 -36.961219
205.678652 	 -17.183691
252.700546 	 28.096688
241.328352 	 -34.281573
217.228642 	 -9.872569
366.919542 	 -51.480370
226.562485 	 -15.369294
390.102427 	 41.408631
390.107273 	 14.773373
245.350768 	 -20.552063
276.734312 	 15.073819
391.820456 	 5.368876
255.724472 	 -19.488947
240.456223 	 12.866998
336.338546 	 2.956622
367.489278 	 -1.870800
264.474752 	 8.765829
327.908611 	 -20.573351
207.347523 	 -13.121438
212.796717 	 -18.012531
392.955067 	 -15.172911
291.052920 	 57.442123
301.727182 	 -19.897883
399.690597 	 44.476795
334.629634 	 -28.842456
242.338695 	 -10.921885
301.142089 	 24.143322
315.512225 	 -3.901381
320.400818 	 -24.017766
334.513374 	 -12.569732
326.828561 	 -7.116928
230.516404 	 -34.463259
347.759897 	 9.282473
273.494805 	 -27.304405
214.665680 	 20.613134
246.961252 	 5.663677
297.412308 	 19.932763
261.720923 	 0.394400
361.424500 	 14.765306
372.350155 	 4.690500
359.128504 	 22.168956
349.167500 	 -18.676146
238.070318 	 11.662725
221.844946 	 42.626398
354.665108 	 14.101605
346.794828 	 23.099755
283.082380 	 -1.316496
315.235390 	 21.186708
323.787985 	 -10.429795
360.318869 	 5.579466
249.146930 	 0.625790
653.109199 	 -85.059712
645.971490 	 -103.988938
721.462557 	 -19.817150
762.279950 	 -7.111055
666.643514 	 -55.044055
663.367193 	 -75.049933
699.639833 	 -48.637377
738.354512 	 -47.251403
792.903843 	 14.235235
762.682843 	 14.240179
691.038142 	 -81.629188
685.530287 	 -57.599491
692.806573 	 -51.432991
736.455927 	 -8.532135
761.969732 	 -5.092070
789.872758 	 -13.335990
784.314053 	 17.380703
718.496158 	 -31.718520
641.067424 	 -87.565820
632.845801 	 -73.968698
771.392487 	 -15.174237
746.140157 	 13.574099
724.102546 	 -41.438545
805.387226 	 -33.820047
686.734759 	 -70.005993
732.223658 	 -16.612569
642.987969 	 -57.794907
772.237801 	 -4.884006
667.463573 	 -61.516853
640.702836 	 -65.851246
761.778286 	 -3.899066
687.039448 	 -39.008342
782.550428 	 1.802708
633.403750 	 -105.750519
682.531595 	 -90.961125
710.216364 	 -32.047185
675.600328 	 -81.215056
648.093805 	 -61.733334
727.290721 	 -40.945441
730.820464 	 -41.041995
679.628185 	 -53.248047
701.092820 	 -56.196028
638.064675 	 -54.007624
740.211048 	 -20.336122
695.096009 	 -55.183650
724.087812 	 -20.250262
787.828101 	 22.697775
709.024606 	 -36.297324
804.645110 	 -7.578608
645.395891 	 -109.199175
702.174621 	 -29.884299
671.765259 	 -34.590015
664.651284 	 -63.590657
771.224260 	 -60.484131
733.528374 	 -24.634814
724.427588 	 -42.626235
695.183009 	 -47.650028
732.849862 	 -42.830062
715.075183 	 -56.859467
766.135586 	 -32.113290
748.853140 	 -35.185858
728.116692 	 -62.142668
737.578742 	 -9.970479
767.675916 	 -28.726183
686.299798 	 -42.091222
791.714139 	 -15.067772
750.973060 	 13.230049
691.895110 	 -42.899834
612.548207 	 -68.854684
743.465930 	 17.321361
732.969933 	 9.197945
720.858583 	 -13.846508
759.845957 	 -19.905489
634.900598 	 -83.187580
784.811604 	 -19.872750
629.642848 	 -68.837991
730.272667 	 0.209979
644.315966 	 -109.043739
669.540246 	 -39.126626
658.336543 	 -84.890933
715.327094 	 -51.611615
714.801024 	 -65.043161
743.804568 	 -26.478672
732.655660 	 -5.123368
693.637899 	 -21.892824
772.696409 	 -17.961397
742.048138 	 -43.696441
683.223360 	 -51.104472
743.117930 	 -32.414452
733.900196 	 -47.577962
694.592702 	 -100.736429
758.882694 	 -4.522499
800.326897 	 0.695004
770.838969 	 -0.048379
738.817042 	 27.038330
795.920258 	 2.353282
731.636611 	 -58.403186
768.344150 	 7.146859
687.641917 	 -63.805434
781.918778 	 25.590543
