227.806794 	 10.382306
246.853716 	 2.658932
244.241115 	 7.274843
250.989669 	 4.581336
188.158032 	 -2.343753
122.402374 	 13.902581
202.187137 	 15.786078
211.849972 	 3.788243
207.029916 	 9.789379
248.151793 	 12.648857
213.113750 	 12.441638
141.046801 	 13.585359
217.698663 	 14.666309
163.160093 	 2.888632
212.041388 	 7.397065
233.693721 	 7.517820
253.794304 	 18.948950
150.996247 	 12.828242
220.865513 	 11.700549
122.836453 	 3.318305
238.079154 	 11.855956
112.744059 	 4.377161
235.516712 	 6.897197
230.332047 	 14.893023
159.239140 	 15.665529
229.707954 	 2.298894
211.086990 	 14.072844
258.410007 	 7.802690
216.880829 	 3.464450
111.940185 	 10.672587
161.575093 	 7.792833
255.667148 	 14.001931
155.342577 	 7.023087
220.905268 	 12.596047
155.451685 	 3.508207
188.446972 	 7.377475
135.915804 	 9.478401
179.888830 	 10.524266
145.728419 	 10.530571
183.121967 	 9.554110
192.953355 	 8.195869
247.289737 	 12.732156
146.634500 	 17.662289
102.622155 	 7.625926
232.596306 	 18.777473
148.434640 	 20.424492
248.371720 	 14.702553
170.766638 	 10.256126
240.016913 	 16.945186
195.287610 	 10.941563
410.532621 	 -41.578172
348.220653 	 -17.144396
308.122415 	 1.600901
316.011986 	 -0.665711
278.031335 	 26.398082
412.477933 	 -52.161173
365.245204 	 -22.208136
301.431724 	 12.830843
332.618250 	 -7.095242
395.311882 	 -30.578660
390.904508 	 -32.298811
390.507412 	 -33.573574
420.076829 	 -46.357572
400.429358 	 -40.927543
360.254778 	 -23.646187
387.042803 	 -24.089197
382.017673 	 -29.731338
289.268020 	 12.819705
390.470564 	 -29.836939
421.274220 	 -51.105519
314.539359 	 -0.753298
369.407892 	 -15.471716
336.191711 	 -10.289890
325.426005 	 -1.120419
405.148359 	 -48.795486
308.894641 	 1.454172
314.153850 	 6.007383
417.689305 	 -41.757391
423.829800 	 -52.220103
264.880929 	 23.420939
312.385349 	 12.474877
274.011492 	 26.759524
381.067871 	 -27.179297
278.957402 	 18.422540
286.917240 	 13.977401
373.036500 	 -28.323478
292.270517 	 10.128664
329.905651 	 -6.907595
344.274598 	 -8.077008
352.413295 	 -26.559949
299.820731 	 13.247377
366.152276 	 -18.776109
262.703716 	 24.516995
311.525893 	 6.184837
382.145611 	 -39.587317
309.960236 	 1.722240
362.084201 	 -28.249542
286.242760 	 25.115227
326.859713 	 -8.273884
354.869556 	 -11.946830
688.769073 	 -8.209668
592.004982 	 -50.382601
703.886971 	 14.725787
724.628786 	 28.523728
714.119631 	 21.095674
706.057244 	 18.326248
651.059826 	 -12.030320
714.066988 	 14.753963
602.188902 	 -43.631766
574.604239 	 -49.242279
708.964216 	 12.179360
662.957239 	 -7.097392
691.442507 	 1.852473
717.524069 	 13.180698
598.105326 	 -39.770061
658.915828 	 -11.715091
632.858407 	 -23.539304
688.041058 	 10.822925
611.278868 	 -40.217925
595.797323 	 -46.689283
587.751862 	 -41.929310
592.428499 	 -48.468743
610.899784 	 -34.402099
685.286110 	 3.527250
588.234735 	 -48.644792
714.439861 	 15.792381
707.801181 	 2.178335
664.930652 	 -0.495760
570.844592 	 -50.260240
638.363136 	 -13.723388
665.303991 	 -2.162122
630.433746 	 -28.631821
722.016995 	 14.347291
638.949497 	 -23.853455
655.712498 	 -10.280984
607.990729 	 -41.617672
633.356851 	 -34.205944
575.629728 	 -47.556052
713.413252 	 17.066538
623.780521 	 -32.799756
600.169545 	 -43.284673
653.239057 	 -16.042197
702.724548 	 11.444627
642.040475 	 -36.614892
576.432211 	 -48.476704
579.789519 	 -48.537481
577.525635 	 -43.993570
662.404449 	 -8.079732
696.418999 	 4.951282
667.843720 	 -1.856034
793.297681 	 14.549807
741.254923 	 0.132927
867.143973 	 10.545798
882.275997 	 5.528881
871.685837 	 7.050006
832.404995 	 4.368930
770.467062 	 5.465811
774.813314 	 12.243484
848.440702 	 14.994066
841.792254 	 12.940482
798.903886 	 7.009743
807.723904 	 12.688994
796.912268 	 18.358875
868.134776 	 13.902963
877.167292 	 5.636537
741.691597 	 5.962543
746.644322 	 13.849978
890.690711 	 11.463722
801.364857 	 4.951583
790.317552 	 13.503398
813.593176 	 19.400904
786.763801 	 -3.477954
871.567735 	 8.762139
774.424498 	 12.640521
828.534177 	 17.626211
741.710957 	 12.271231
883.439600 	 3.493745
882.705881 	 21.093078
843.544769 	 15.202027
821.506561 	 2.412371
834.997978 	 7.445876
805.145876 	 12.422327
879.376733 	 1.719793
897.589982 	 13.466966
805.631439 	 14.823682
780.456978 	 10.270789
857.959081 	 8.194965
775.999113 	 5.598646
829.463520 	 8.538746
806.454889 	 18.576550
864.740000 	 7.176022
891.308468 	 0.337114
735.047220 	 6.892594
780.734228 	 7.738233
874.660847 	 11.657133
741.782103 	 8.330725
891.118845 	 6.191152
739.038632 	 -0.956617
768.174597 	 13.465579
753.283493 	 11.159341
