128.399077 	 -249.295277
245.131772 	 -250.478322
140.282636 	 -265.891554
109.039510 	 -239.504666
170.602051 	 -273.378258
219.419458 	 -275.203602
248.431685 	 -254.901249
263.326590 	 -239.004512
212.175594 	 -272.642246
105.757563 	 -222.201664
277.937832 	 -212.515850
168.160436 	 -276.796103
265.595299 	 -232.541222
132.542650 	 -257.559819
112.854719 	 -233.000278
192.123870 	 -288.804874
172.822090 	 -272.786038
218.278008 	 -270.905395
120.618218 	 -248.533572
246.025238 	 -251.253107
176.173619 	 -277.260418
223.771662 	 -276.035263
102.201741 	 -228.887034
118.266834 	 -235.021613
118.635316 	 -246.708397
231.384113 	 -269.838135
191.833719 	 -284.769755
203.874524 	 -279.427884
231.593936 	 -270.113889
276.349297 	 -219.079443
243.071569 	 -258.027492
245.915507 	 -254.233359
197.016275 	 -287.868956
208.945028 	 -282.095955
224.213308 	 -270.109461
135.342603 	 -251.560860
117.544140 	 -246.033229
180.189263 	 -279.772906
119.321656 	 -249.417433
102.875642 	 -224.551495
154.087159 	 -274.000023
218.032299 	 -268.475170
263.897935 	 -234.873412
257.321413 	 -251.375879
221.343905 	 -270.769428
169.297219 	 -274.578341
103.500562 	 -222.257471
160.197664 	 -284.419072
220.234392 	 -272.218732
131.930334 	 -257.564710
188.589557 	 -281.975382
214.366024 	 -278.036445
267.275533 	 -225.699999
147.806042 	 -268.443862
188.280180 	 -285.248780
172.838406 	 -280.568424
130.039772 	 -243.232266
217.499391 	 -273.774778
229.778522 	 -276.572078
266.983467 	 -246.180686
140.770309 	 -263.783490
125.610945 	 -254.329507
263.467141 	 -234.586585
254.530128 	 -244.780269
252.920670 	 -248.155616
120.847968 	 -241.958442
119.361809 	 -248.392638
117.714527 	 -243.502359
264.231032 	 -233.722253
147.669711 	 -270.839388
188.454777 	 -278.291225
146.223946 	 -266.572968
279.283485 	 -224.559927
182.577288 	 -281.011167
127.227171 	 -257.236517
267.374000 	 -227.811580
128.732488 	 -251.710252
111.770295 	 -238.040919
224.566741 	 -279.482701
259.723753 	 -236.043379
178.928847 	 -284.670548
209.646547 	 -266.398640
214.409481 	 -281.456038
278.592218 	 -218.689788
143.216385 	 -266.854694
147.000266 	 -269.737642
166.265831 	 -284.396234
238.261853 	 -259.063995
156.686378 	 -269.222460
261.650615 	 -237.862733
112.714197 	 -235.052212
250.898143 	 -241.136674
211.621856 	 -277.471793
101.061387 	 -211.442984
195.529131 	 -282.794309
206.538737 	 -272.182574
181.623877 	 -279.189088
264.677804 	 -238.860955
140.218084 	 -263.566515
243.690375 	 -257.440198
484.788698 	 -411.714245
414.372964 	 -391.933732
832.114432 	 -391.525981
728.001246 	 -430.987112
449.221761 	 -408.813886
632.057783 	 -441.313517
698.241252 	 -436.642563
606.838516 	 -440.729771
478.399663 	 -416.455301
497.830860 	 -419.673681
673.765104 	 -445.935823
573.761046 	 -432.422553
457.818261 	 -399.544006
757.494382 	 -430.156890
841.410448 	 -402.068999
751.537156 	 -422.806068
744.044102 	 -417.489679
430.166850 	 -394.901580
643.382378 	 -444.298896
473.002357 	 -408.187003
880.243899 	 -369.614673
775.043045 	 -419.535637
708.929978 	 -430.898565
429.144287 	 -395.183374
672.524800 	 -432.376898
459.142823 	 -407.021533
473.724685 	 -420.334428
417.248858 	 -387.374033
528.833439 	 -424.256015
704.853597 	 -439.478423
854.863568 	 -388.508737
606.983465 	 -439.228077
628.200939 	 -433.054991
498.746688 	 -414.914379
819.135645 	 -399.316575
593.245349 	 -433.969472
670.186059 	 -439.042559
548.412940 	 -429.238990
459.119599 	 -412.748973
895.725520 	 -369.497840
779.198366 	 -418.026075
470.752715 	 -420.794831
882.916202 	 -374.634425
593.546527 	 -443.667091
690.614792 	 -438.174082
451.519889 	 -413.632139
597.183799 	 -432.552149
546.478322 	 -430.727501
769.085932 	 -414.157106
760.433514 	 -419.637682
738.688275 	 -427.350081
849.317798 	 -385.430962
620.539342 	 -443.121098
865.433655 	 -376.237582
434.320068 	 -399.664610
406.881767 	 -387.937398
702.541394 	 -438.889966
603.109212 	 -445.888717
707.861207 	 -435.828005
442.564361 	 -399.830064
773.368370 	 -425.672465
557.305907 	 -439.052158
421.154083 	 -391.911915
735.816643 	 -422.820338
849.343528 	 -392.376737
444.216560 	 -406.255529
825.329390 	 -397.260175
481.547324 	 -424.594178
868.772867 	 -379.796299
420.377946 	 -390.477771
593.358029 	 -437.611969
434.608927 	 -393.214446
527.467575 	 -429.048997
526.209830 	 -425.138016
563.169370 	 -429.713647
530.735833 	 -423.587230
725.311207 	 -429.650956
549.078399 	 -432.485167
889.610894 	 -362.286472
576.947238 	 -434.650735
547.550913 	 -434.669323
779.235665 	 -416.705221
804.036553 	 -410.045429
500.404613 	 -416.026071
548.609502 	 -434.010026
715.063896 	 -435.099230
496.805321 	 -426.097445
454.318796 	 -407.852345
594.373875 	 -442.195169
720.997451 	 -431.383019
711.076248 	 -446.326398
524.397731 	 -427.744361
766.739850 	 -415.591478
669.458798 	 -444.068722
786.246017 	 -413.290906
869.247987 	 -378.378055
577.148645 	 -436.891624
560.617210 	 -425.240431
589.168282 	 -442.045555
410.518314 	 -387.233236
